189.5,257.75
189.46,257.74
189.41,257.73
189.37,257.72
189.32,257.71
189.27,257.7
189.23,257.68
189.19,257.67
189.14,257.66
189.09,257.65
189.05,257.64
189.0,257.63
188.96,257.62
188.92,257.6
188.87,257.59
188.83,257.58
188.78,257.57
188.74,257.56
188.69,257.54
188.64,257.53
188.6,257.52
188.55,257.51
188.51,257.49
188.46,257.48
188.42,257.47
188.38,257.45
188.33,257.44
188.29,257.43
188.24,257.42
188.2,257.4
188.15,257.39
188.1,257.38
188.06,257.37
188.02,257.35
187.97,257.34
187.92,257.33
187.88,257.32
187.83,257.31
187.79,257.29
187.75,257.28
187.7,257.27
187.66,257.26
187.61,257.25
187.56,257.24
187.52,257.23
187.48,257.22
187.43,257.21
187.38,257.19
187.34,257.18
187.29,257.18
187.25,257.17
187.21,257.16
187.16,257.15
187.11,257.14
187.07,257.13
187.02,257.12
186.98,257.11
186.94,257.11
186.89,257.1
186.84,257.09
186.8,257.09
186.76,257.08
186.71,257.07
186.67,257.07
186.62,257.06
186.58,257.06
186.53,257.05
186.48,257.05
186.44,257.04
186.39,257.04
186.35,257.03
186.3,257.03
186.26,257.03
186.21,257.02
186.17,257.02
186.12,257.02
186.08,257.02
186.04,257.01
185.99,257.01
185.95,257.01
185.9,257.01
185.86,257.01
185.81,257.01
185.76,257.0
185.72,257.0
185.68,257.0
185.63,257.0
185.58,257.0
185.54,257.0
185.5,257.0
185.45,257.0
185.4,257.0
185.36,257.0
185.32,257.0
185.27,257.0
185.23,257.0
185.18,257.0
185.13,257.0
185.09,257.0
185.04,257.0
184.0,257.0
183.96,257.0
183.91,257.0
183.86,256.99
183.82,256.99
183.77,256.98
183.73,256.97
183.68,256.96
183.64,256.95
183.59,256.94
183.55,256.93
183.5,256.92
183.46,256.9
183.42,256.89
183.37,256.87
183.33,256.86
183.28,256.84
183.24,256.83
183.19,256.81
183.15,256.79
183.1,256.77
183.06,256.76
183.01,256.74
182.96,256.72
182.92,256.7
182.88,256.69
182.83,256.67
182.79,256.65
182.74,256.63
182.69,256.62
182.65,256.6
182.6,256.58
182.56,256.57
182.52,256.55
182.47,256.53
182.42,256.52
182.38,256.5
182.33,256.48
182.29,256.47
182.24,256.45
182.2,256.44
182.15,256.42
182.11,256.41
182.07,256.39
182.02,256.38
181.98,256.36
181.93,256.35
181.89,256.34
181.84,256.32
181.79,256.31
181.75,256.3
181.71,256.29
181.66,256.28
181.62,256.27
181.57,256.25
181.52,256.24
181.48,256.23
181.44,256.22
181.39,256.21
181.35,256.2
181.3,256.2
181.26,256.19
181.21,256.18
181.17,256.17
181.12,256.16
181.08,256.15
181.03,256.15
180.99,256.14
180.94,256.13
180.9,256.13
180.85,256.12
180.8,256.11
180.76,256.11
180.71,256.1
180.67,256.1
180.62,256.09
180.58,256.09
180.54,256.08
180.49,256.08
180.45,256.07
180.4,256.07
180.36,256.06
180.31,256.06
180.26,256.05
180.22,256.05
180.17,256.05
180.13,256.04
180.08,256.04
180.04,256.04
179.99,256.03
179.95,256.03
179.9,256.03
179.86,256.02
179.81,256.02
179.77,256.02
179.72,256.01
179.68,256.01
179.63,256.01
179.59,256.01
179.54,256.0
179.5,256.0
179.46,256.0
179.41,255.99
179.37,255.99
179.32,255.99
179.27,255.99
179.23,255.98
179.18,255.98
179.14,255.98
179.09,255.97
179.05,255.97
179.0,255.97
178.96,255.96
178.92,255.96
178.87,255.96
178.83,255.95
178.78,255.95
178.74,255.95
178.69,255.94
178.64,255.94
178.6,255.93
178.55,255.93
178.51,255.92
178.46,255.92
178.42,255.91
178.38,255.91
178.33,255.9
178.29,255.9
178.24,255.89
178.2,255.89
178.15,255.88
178.1,255.87
178.06,255.87
178.02,255.86
177.97,255.85
177.92,255.85
177.88,255.84
177.83,255.83
177.79,255.82
177.75,255.81
177.7,255.8
177.65,255.8
177.61,255.79
177.56,255.78
177.52,255.77
177.48,255.76
177.43,255.75
177.38,255.73
177.34,255.72
177.29,255.71
177.25,255.7
177.21,255.69
177.16,255.68
177.12,255.66
177.07,255.65
177.02,255.64
176.98,255.62
176.93,255.61
176.89,255.59
176.85,255.58
176.8,255.56
176.76,255.55
176.71,255.53
176.67,255.52
176.62,255.5
176.58,255.48
176.53,255.47
176.48,255.45
176.44,255.43
176.4,255.42
176.35,255.4
176.3,255.38
176.26,255.37
176.21,255.35
176.17,255.33
176.12,255.31
176.08,255.3
176.04,255.28
175.99,255.26
175.94,255.24
175.9,255.23
175.86,255.21
175.81,255.19
175.76,255.17
175.72,255.16
175.68,255.14
175.63,255.13
175.58,255.11
175.54,255.1
175.5,255.08
175.45,255.07
175.4,255.06
175.36,255.05
175.32,255.04
175.27,255.03
175.22,255.02
175.18,255.01
175.14,255.01
175.09,255.0
175.04,255.0
174.0,255.0
173.96,255.0
173.91,255.0
173.86,255.0
173.82,255.0
173.77,255.0
173.73,255.0
173.68,255.0
173.64,255.0
173.59,255.0
173.55,255.0
173.5,255.0
173.46,255.0
173.42,255.0
173.37,255.0
173.33,255.0
173.28,255.0
173.24,255.0
173.19,254.99
173.15,254.99
173.1,254.99
173.06,254.99
173.01,254.99
172.96,254.99
172.92,254.98
172.88,254.98
172.83,254.98
172.79,254.98
172.74,254.97
172.7,254.97
172.65,254.97
172.6,254.96
172.56,254.96
172.51,254.95
172.47,254.95
172.42,254.94
172.38,254.94
172.33,254.93
172.29,254.93
172.24,254.92
172.2,254.91
172.15,254.91
172.11,254.9
172.07,254.89
172.02,254.89
171.98,254.88
171.93,254.87
171.89,254.86
171.84,254.85
171.79,254.84
171.75,254.83
171.71,254.82
171.66,254.82
171.62,254.81
171.57,254.79
171.52,254.78
171.48,254.77
171.44,254.76
171.39,254.75
171.35,254.74
171.3,254.73
171.26,254.72
171.21,254.71
171.17,254.69
171.12,254.68
171.08,254.67
171.03,254.66
170.99,254.65
170.94,254.63
170.9,254.62
170.85,254.61
170.8,254.6
170.76,254.58
170.71,254.57
170.67,254.56
170.62,254.55
170.58,254.53
170.54,254.52
170.49,254.51
170.45,254.49
170.4,254.48
170.36,254.47
170.31,254.46
170.26,254.44
170.22,254.43
170.17,254.42
170.13,254.41
170.08,254.4
170.04,254.38
169.99,254.37
169.95,254.36
169.9,254.35
169.86,254.34
169.81,254.33
169.77,254.32
169.72,254.3
169.68,254.29
169.63,254.28
169.59,254.27
169.54,254.26
169.5,254.25
169.46,254.24
169.41,254.23
169.37,254.22
169.32,254.21
169.27,254.2
169.23,254.2
169.19,254.19
169.14,254.18
169.09,254.17
169.05,254.16
169.0,254.15
168.96,254.15
168.92,254.14
168.87,254.13
168.83,254.12
168.78,254.12
168.74,254.11
168.69,254.1
168.64,254.1
168.6,254.09
168.55,254.08
168.51,254.08
168.46,254.07
168.42,254.07
168.38,254.06
168.33,254.05
168.29,254.05
168.24,254.04
168.2,254.04
168.15,254.03
168.1,254.03
168.06,254.02
168.02,254.02
167.97,254.01
167.92,254.01
167.88,254.0
167.83,254.0
167.79,253.99
167.75,253.99
167.7,253.98
167.66,253.98
167.61,253.98
167.56,253.97
167.52,253.97
167.48,253.96
167.43,253.96
167.38,253.95
167.34,253.95
167.29,253.94
167.25,253.93
167.21,253.93
167.16,253.92
167.12,253.92
167.07,253.91
167.02,253.9
166.98,253.9
166.94,253.89
166.89,253.88
166.84,253.88
166.8,253.87
166.76,253.86
166.71,253.85
166.67,253.84
166.62,253.83
166.58,253.82
166.53,253.81
166.48,253.8
166.44,253.79
166.4,253.78
166.35,253.77
166.3,253.76
166.26,253.74
166.21,253.73
166.17,253.71
166.12,253.7
166.08,253.68
166.03,253.67
165.99,253.65
165.94,253.63
165.9,253.61
165.86,253.59
165.81,253.57
165.76,253.55
165.72,253.53
165.68,253.5
165.63,253.48
165.58,253.45
165.54,253.43
165.5,253.4
165.45,253.37
165.41,253.34
165.36,253.31
165.32,253.27
165.27,253.24
165.22,253.2
165.18,253.17
165.14,253.13
165.09,253.09
165.04,253.04
164.0,253.0
163.96,253.0
163.91,253.0
163.86,252.99
163.82,252.99
163.78,252.98
163.73,252.97
163.69,252.96
163.64,252.95
163.6,252.93
163.55,252.92
163.51,252.9
163.46,252.89
163.42,252.87
163.37,252.85
163.33,252.83
163.28,252.81
163.24,252.79
163.19,252.76
163.15,252.74
163.1,252.71
163.06,252.69
163.01,252.66
162.97,252.63
162.92,252.6
162.88,252.57
162.83,252.54
162.79,252.51
162.74,252.48
162.7,252.45
162.65,252.42
162.61,252.39
162.56,252.35
162.52,252.32
162.47,252.28
162.43,252.25
162.38,252.21
162.34,252.18
162.29,252.14
162.25,252.1
162.2,252.07
162.16,252.03
162.11,251.99
162.07,251.95
162.02,251.91
161.98,251.87
161.93,251.83
161.89,251.8
161.84,251.76
161.8,251.72
161.75,251.67
161.71,251.63
161.66,251.59
161.62,251.55
161.57,251.51
161.53,251.47
161.48,251.43
161.44,251.39
161.39,251.34
161.35,251.3
161.3,251.26
161.26,251.22
161.21,251.17
161.17,251.13
161.12,251.09
161.08,251.05
161.03,251.0
160.99,250.96
160.94,250.92
160.9,250.87
160.85,250.83
160.81,250.79
160.76,250.74
160.72,250.7
160.67,250.65
160.63,250.61
160.58,250.57
160.54,250.52
160.49,250.48
160.45,250.43
160.4,250.39
160.36,250.35
160.31,250.3
160.27,250.26
160.23,250.21
160.18,250.17
160.14,250.12
160.09,250.08
160.05,250.03
160.0,249.99
159.96,249.95
159.92,249.9
159.87,249.86
159.83,249.81
159.78,249.77
159.74,249.72
159.7,249.68
159.65,249.63
159.61,249.59
159.56,249.54
159.52,249.5
159.48,249.45
159.43,249.41
159.39,249.36
159.35,249.32
159.31,249.27
159.26,249.23
159.22,249.18
159.18,249.14
159.14,249.09
159.09,249.05
159.05,249.0
159.01,248.96
158.97,248.91
158.93,248.87
158.88,248.82
158.84,248.78
158.8,248.73
158.76,248.69
158.72,248.64
158.68,248.6
158.64,248.55
158.6,248.51
158.56,248.46
158.52,248.42
158.48,248.37
158.44,248.33
158.41,248.28
158.37,248.24
158.33,248.19
158.29,248.15
158.25,248.1
158.22,248.06
158.18,248.01
158.15,247.97
158.11,247.92
158.07,247.88
158.04,247.83
158.0,247.79
157.97,247.74
157.94,247.7
157.9,247.65
157.87,247.61
157.84,247.56
157.81,247.52
157.77,247.47
157.74,247.43
157.71,247.38
157.68,247.34
157.65,247.29
157.63,247.25
157.6,247.2
157.57,247.16
157.54,247.11
157.52,247.07
157.49,247.02
157.47,246.98
157.44,246.93
157.42,246.89
157.39,246.84
157.37,246.8
157.35,246.75
157.33,246.71
157.31,246.66
157.29,246.62
157.27,246.57
157.25,246.53
157.23,246.48
157.21,246.44
157.2,246.39
157.18,246.35
157.17,246.3
157.15,246.26
157.14,246.21
157.13,246.17
157.11,246.12
157.1,246.08
157.09,246.03
157.08,245.99
157.07,245.94
157.06,245.9
157.05,245.85
157.05,245.81
157.04,245.76
157.03,245.72
157.03,245.67
157.02,245.63
157.02,245.58
157.02,245.54
157.01,245.49
157.01,245.45
157.01,245.4
157.0,245.36
157.0,245.31
157.0,245.27
157.0,245.23
157.0,245.18
157.0,245.13
157.0,245.09
157.0,245.04
157.0,244.0
157.0,243.96
157.0,243.91
157.0,243.87
157.0,243.82
157.0,243.77
157.0,243.73
157.0,243.68
157.0,243.64
157.0,243.59
157.0,243.55
157.0,243.5
157.0,243.46
157.0,243.42
157.0,243.37
157.0,243.33
157.0,243.28
157.0,243.24
157.0,243.19
157.0,243.15
157.0,243.1
157.0,243.06
157.0,243.01
157.0,242.97
157.0,242.92
157.0,242.88
157.0,242.83
157.0,242.79
157.0,242.74
157.0,242.69
157.0,242.65
157.0,242.6
157.0,242.56
157.0,242.51
157.0,242.47
157.0,242.42
157.0,242.38
157.0,242.33
157.0,242.29
157.0,242.24
157.0,242.2
157.0,242.15
157.0,242.11
157.0,242.07
157.0,242.02
157.0,241.98
157.0,241.93
157.0,241.89
157.0,241.84
157.0,241.8
157.0,241.75
157.0,241.7
157.0,241.66
157.0,241.62
157.0,241.57
157.0,241.52
157.0,241.48
157.0,241.44
157.0,241.39
157.0,241.35
157.0,241.3
157.0,241.26
157.0,241.21
157.0,241.17
157.0,241.12
157.0,241.08
157.0,241.03
157.0,240.99
157.0,240.94
157.0,240.9
157.0,240.85
157.0,240.8
157.0,240.76
157.0,240.72
157.0,240.67
157.0,240.62
157.0,240.58
157.0,240.54
157.0,240.49
157.0,240.44
157.0,240.4
157.0,240.36
157.0,240.31
157.0,240.27
157.0,240.22
157.0,240.17
157.0,240.13
157.0,240.08
157.0,240.04
157.0,239.99
157.0,239.95
157.0,239.9
157.0,239.86
157.0,239.81
157.0,239.77
157.0,239.72
157.0,239.68
157.0,239.63
157.0,239.59
157.0,239.54
157.0,239.5
157.0,239.46
157.0,239.41
157.0,239.37
157.0,239.32
157.0,239.28
157.0,239.23
157.0,239.18
157.0,239.14
157.0,239.1
157.0,239.05
157.0,239.0
157.0,238.96
157.0,238.92
157.0,238.87
157.0,238.82
157.0,238.78
157.0,238.73
157.0,238.69
157.0,238.65
157.0,238.6
157.0,238.56
157.0,238.51
157.0,238.46
157.0,238.42
157.0,238.38
157.0,238.33
157.0,238.28
157.0,238.24
157.0,238.2
157.0,238.15
157.0,238.11
157.0,238.06
157.0,238.01
157.0,237.97
157.0,237.92
157.0,237.88
157.0,237.83
157.0,237.79
157.0,237.75
157.0,237.7
157.0,237.66
157.0,237.61
157.0,237.56
157.0,237.52
157.0,237.48
157.0,237.43
157.0,237.38
157.0,237.34
157.0,237.29
157.0,237.25
157.0,237.21
157.0,237.16
157.0,237.11
157.0,237.07
157.0,237.02
157.0,236.98
157.0,236.94
157.0,236.89
157.0,236.84
157.0,236.8
157.0,236.75
157.0,236.71
157.0,236.67
157.0,236.62
157.0,236.58
157.0,236.53
157.0,236.48
157.0,236.44
157.0,236.39
157.0,236.35
157.0,236.3
157.0,236.26
157.0,236.21
157.0,236.17
157.0,236.12
157.0,236.08
157.0,236.04
157.0,235.99
157.0,235.95
157.0,235.9
157.0,235.86
157.0,235.81
157.0,235.76
157.0,235.72
157.0,235.68
157.0,235.63
157.0,235.58
157.0,235.54
157.0,235.5
157.0,235.45
157.0,235.4
157.0,235.36
157.0,235.32
157.0,235.27
157.0,235.23
157.0,235.18
157.0,235.13
157.0,235.09
157.0,235.04
157.0,234.0
157.0,233.96
157.0,233.91
157.0,233.86
157.0,233.82
157.0,233.77
157.0,233.73
157.0,233.68
157.0,233.64
157.0,233.59
157.0,233.55
157.0,233.5
157.0,233.46
157.0,233.42
157.0,233.37
157.0,233.33
157.0,233.28
157.0,233.24
157.0,233.19
157.0,233.15
157.0,233.1
157.0,233.06
157.0,233.01
157.0,232.96
157.0,232.92
157.0,232.88
157.0,232.83
157.0,232.79
157.0,232.74
157.0,232.69
157.0,232.65
157.0,232.6
157.0,232.56
157.0,232.52
157.0,232.47
157.0,232.42
157.0,232.38
157.0,232.33
157.0,232.29
157.0,232.24
157.0,232.2
157.0,232.15
157.0,232.11
157.0,232.07
157.0,232.02
157.0,231.98
157.0,231.93
157.0,231.89
157.0,231.84
157.0,231.79
157.0,231.75
157.0,231.71
157.0,231.66
157.0,231.62
157.0,231.57
157.0,231.52
157.0,231.48
157.0,231.43
157.0,231.39
157.0,231.35
157.0,231.3
157.0,231.26
157.0,231.21
157.0,231.17
157.0,231.12
157.0,231.08
157.0,231.03
157.0,230.99
157.0,230.94
157.0,230.9
157.0,230.85
157.0,230.8
157.0,230.76
157.0,230.72
157.0,230.67
157.0,230.62
157.0,230.58
157.0,230.54
157.0,230.49
157.0,230.45
157.0,230.4
157.0,230.35
157.0,230.31
157.0,230.26
157.0,230.22
157.0,230.17
157.0,230.13
157.0,230.08
157.0,230.04
157.0,229.99
157.0,229.95
157.0,229.9
157.0,229.86
157.0,229.81
157.0,229.77
157.0,229.72
157.0,229.68
157.0,229.63
157.0,229.59
157.0,229.54
157.0,229.5
157.0,229.46
157.0,229.41
157.0,229.37
157.0,229.32
157.0,229.28
157.0,229.23
157.0,229.18
157.0,229.14
157.0,229.09
157.0,229.05
157.0,229.0
157.0,228.96
157.0,228.92
157.0,228.87
157.0,228.83
157.0,228.78
157.0,228.74
157.0,228.69
157.0,228.64
157.0,228.6
157.0,228.56
157.0,228.51
157.0,228.46
157.0,228.42
157.0,228.38
157.0,228.33
157.0,228.28
157.0,228.24
157.0,228.2
157.0,228.15
157.0,228.11
157.0,228.06
157.0,228.01
157.0,227.97
157.0,227.92
157.0,227.88
157.0,227.83
157.0,227.79
157.0,227.75
157.0,227.7
157.0,227.66
157.0,227.61
157.0,227.56
157.0,227.52
157.0,227.48
157.0,227.43
157.0,227.38
157.0,227.34
157.0,227.29
157.0,227.25
157.0,227.21
157.0,227.16
157.0,227.12
157.0,227.07
157.0,227.02
157.0,226.98
157.0,226.93
157.0,226.89
157.0,226.84
157.0,226.8
157.0,226.76
157.0,226.71
157.0,226.67
157.0,226.62
157.0,226.58
157.0,226.53
157.0,226.48
157.0,226.44
157.0,226.4
157.0,226.35
157.0,226.3
157.0,226.26
157.0,226.21
157.0,226.17
157.0,226.12
157.0,226.08
157.0,226.04
157.0,225.99
157.0,225.94
157.0,225.9
157.0,225.86
157.0,225.81
157.0,225.76
157.0,225.72
157.0,225.68
157.0,225.63
157.0,225.58
157.0,225.54
157.0,225.49
157.0,225.45
157.0,225.4
157.0,225.36
157.0,225.31
157.0,225.27
157.0,225.23
157.0,225.18
157.0,225.14
157.0,225.09
157.0,225.04
157.0,224.0
157.0,223.96
157.0,223.91
157.0,223.86
157.0,223.82
157.0,223.77
157.0,223.73
157.0,223.68
157.0,223.64
157.0,223.59
157.0,223.55
157.0,223.5
157.0,223.46
157.0,223.42
157.0,223.37
157.0,223.33
157.0,223.28
157.0,223.24
157.0,223.19
157.0,223.15
157.0,223.1
157.0,223.06
157.0,223.01
157.0,222.96
157.0,222.92
157.0,222.88
157.0,222.83
157.0,222.79
157.0,222.74
157.0,222.69
157.0,222.65
157.0,222.6
157.0,222.56
157.0,222.51
157.0,222.47
157.0,222.42
157.0,222.38
157.0,222.33
157.0,222.29
157.0,222.24
157.0,222.2
157.0,222.15
157.0,222.11
157.0,222.07
157.0,222.02
157.0,221.98
157.0,221.93
157.0,221.89
157.0,221.84
157.0,221.79
157.0,221.75
157.0,221.71
157.0,221.66
157.0,221.61
157.0,221.57
157.0,221.52
157.0,221.48
157.0,221.44
157.0,221.39
157.0,221.35
157.0,221.3
157.0,221.26
157.0,221.21
157.0,221.17
157.0,221.12
157.0,221.08
157.0,221.03
157.0,220.99
157.0,220.94
157.0,220.9
157.0,220.85
157.0,220.8
157.0,220.76
157.0,220.71
157.0,220.67
157.0,220.62
157.0,220.58
157.0,220.54
157.0,220.49
157.0,220.44
157.0,220.4
157.0,220.36
157.0,220.31
157.0,220.26
157.0,220.22
157.0,220.17
157.0,220.13
157.0,220.08
157.0,220.04
157.0,219.99
157.0,219.95
157.0,219.9
157.0,219.86
157.0,219.81
157.0,219.77
157.0,219.72
157.0,219.68
157.0,219.63
157.0,219.59
157.0,219.54
157.0,219.5
157.0,219.46
157.0,219.41
157.0,219.37
157.0,219.32
157.0,219.28
157.0,219.23
157.0,219.19
157.0,219.14
157.0,219.09
157.0,219.05
157.0,219.0
157.0,218.96
157.0,218.92
157.0,218.87
157.0,218.83
157.0,218.78
157.0,218.74
157.0,218.69
157.0,218.65
157.0,218.6
157.0,218.56
157.0,218.51
157.0,218.46
157.0,218.42
157.0,218.38
157.0,218.33
157.0,218.28
157.0,218.24
157.0,218.2
157.0,218.15
157.0,218.11
157.0,218.06
157.0,218.01
157.0,217.97
157.0,217.92
157.0,217.88
157.0,217.83
157.0,217.79
157.0,217.75
157.0,217.7
157.0,217.66
157.0,217.61
157.0,217.56
157.0,217.52
157.0,217.48
157.0,217.43
157.0,217.38
157.0,217.34
157.0,217.29
157.0,217.25
157.0,217.21
157.0,217.16
157.0,217.11
157.0,217.07
157.0,217.02
157.0,216.98
157.0,216.93
157.0,216.89
157.0,216.84
157.0,216.8
157.0,216.76
157.0,216.71
157.0,216.67
157.0,216.62
157.0,216.58
157.0,216.53
157.0,216.48
157.0,216.44
157.0,216.4
157.0,216.35
157.0,216.3
157.0,216.26
157.0,216.21
157.0,216.17
157.0,216.12
157.0,216.08
157.0,216.04
157.0,215.99
157.0,215.95
157.0,215.9
157.0,215.86
157.0,215.81
157.0,215.76
157.0,215.72
157.0,215.68
157.0,215.63
157.0,215.58
157.0,215.54
157.0,215.49
157.0,215.45
157.0,215.41
157.0,215.36
157.0,215.32
157.0,215.27
157.0,215.23
157.0,215.18
157.0,215.14
157.0,215.09
157.0,215.04
157.0,214.0
157.0,213.96
157.0,213.91
157.0,213.86
157.0,213.82
157.0,213.77
157.0,213.73
157.0,213.68
157.0,213.64
157.0,213.59
157.0,213.55
157.0,213.5
157.0,213.46
157.0,213.42
157.0,213.37
157.0,213.33
157.0,213.28
157.0,213.24
157.0,213.19
157.0,213.15
157.0,213.1
157.0,213.06
157.0,213.01
157.0,212.97
157.0,212.92
157.0,212.88
157.0,212.83
157.0,212.79
157.0,212.74
157.0,212.69
157.0,212.65
157.0,212.6
157.0,212.56
157.0,212.51
157.0,212.47
157.0,212.42
157.0,212.38
157.0,212.33
157.0,212.29
157.0,212.24
157.0,212.2
157.0,212.15
157.0,212.11
157.0,212.07
157.0,212.02
157.0,211.98
157.0,211.93
157.0,211.89
157.0,211.84
157.0,211.79
157.0,211.75
157.0,211.71
157.0,211.66
157.0,211.62
157.0,211.57
157.0,211.52
157.0,211.48
157.0,211.44
157.0,211.39
157.0,211.35
157.0,211.3
157.0,211.26
157.0,211.21
157.0,211.17
157.0,211.12
157.0,211.08
157.0,211.03
157.0,210.99
157.0,210.94
157.0,210.9
157.0,210.85
157.0,210.8
157.0,210.76
157.0,210.71
157.0,210.67
157.0,210.62
157.0,210.58
157.0,210.54
157.0,210.49
157.0,210.45
157.0,210.4
157.0,210.36
157.0,210.31
157.0,210.26
157.0,210.22
157.0,210.17
157.0,210.13
157.0,210.08
157.0,210.04
157.0,209.99
157.0,209.95
157.0,209.9
157.0,209.86
157.0,209.81
157.0,209.77
157.0,209.72
157.0,209.68
157.0,209.63
157.0,209.59
157.0,209.54
157.0,209.5
157.0,209.46
157.0,209.41
157.0,209.37
157.0,209.32
157.0,209.28
157.0,209.23
157.0,209.19
157.0,209.14
157.0,209.09
157.0,209.05
157.0,209.0
157.0,208.96
157.0,208.92
157.0,208.87
157.0,208.83
157.0,208.78
157.0,208.74
157.0,208.69
157.0,208.64
157.0,208.6
157.0,208.56
157.0,208.51
157.0,208.46
157.0,208.42
157.0,208.38
157.0,208.33
157.0,208.29
157.0,208.24
157.0,208.2
157.0,208.15
157.0,208.1
157.0,208.06
157.0,208.01
157.0,207.97
157.0,207.92
157.0,207.88
157.0,207.83
157.0,207.79
157.0,207.74
157.0,207.7
157.0,207.66
157.0,207.61
157.0,207.56
157.0,207.52
157.0,207.48
157.0,207.43
157.0,207.39
157.0,207.34
157.0,207.29
157.0,207.25
157.0,207.21
157.0,207.16
157.0,207.11
157.0,207.07
157.0,207.02
157.0,206.98
157.0,206.93
157.0,206.89
157.0,206.84
157.0,206.8
157.0,206.76
157.0,206.71
157.0,206.67
157.0,206.62
157.0,206.58
157.0,206.53
157.0,206.48
157.0,206.44
157.0,206.4
157.0,206.35
157.0,206.3
157.0,206.26
157.0,206.21
157.0,206.17
157.0,206.12
157.0,206.08
157.0,206.04
157.0,205.99
157.0,205.94
157.0,205.9
157.0,205.86
157.0,205.81
157.0,205.77
157.0,205.72
157.0,205.68
157.0,205.63
157.0,205.58
157.0,205.54
157.0,205.5
157.0,205.45
157.0,205.4
157.0,205.36
157.0,205.32
157.0,205.27
157.0,205.23
157.0,205.18
157.0,205.14
157.0,205.09
157.0,205.04
157.0,204.0
157.0,203.96
157.0,203.91
157.0,203.86
157.0,203.82
157.0,203.77
157.0,203.73
157.0,203.68
157.0,203.64
157.0,203.59
157.0,203.55
157.0,203.5
157.0,203.46
157.0,203.42
157.0,203.37
157.0,203.33
157.0,203.28
157.0,203.24
157.0,203.19
157.0,203.15
157.0,203.1
157.0,203.06
157.0,203.01
157.0,202.96
157.0,202.92
157.0,202.88
157.0,202.83
157.0,202.79
157.0,202.74
157.0,202.69
157.0,202.65
157.0,202.6
157.0,202.56
157.0,202.51
157.0,202.47
157.0,202.42
157.0,202.38
157.0,202.33
157.0,202.29
157.0,202.24
157.0,202.2
157.0,202.15
157.0,202.11
157.0,202.07
157.0,202.02
157.0,201.98
157.0,201.93
157.0,201.89
157.0,201.84
157.0,201.79
157.0,201.75
157.0,201.71
157.0,201.66
157.0,201.62
157.0,201.57
157.0,201.52
157.0,201.48
157.0,201.44
157.0,201.39
157.0,201.35
157.0,201.3
157.0,201.26
157.0,201.21
157.0,201.17
157.0,201.12
157.0,201.08
157.0,201.03
157.0,200.99
157.0,200.94
157.0,200.9
157.0,200.85
157.0,200.8
157.0,200.76
157.0,200.71
157.0,200.67
157.0,200.62
157.0,200.58
157.0,200.54
157.0,200.49
157.0,200.45
157.0,200.4
157.0,200.36
157.0,200.31
157.0,200.26
157.0,200.22
157.0,200.17
157.0,200.13
157.0,200.08
157.0,200.04
157.0,199.99
157.0,199.95
157.0,199.9
157.0,199.86
157.0,199.81
157.0,199.77
157.0,199.72
157.0,199.68
157.0,199.63
157.0,199.59
157.0,199.54
157.0,199.5
157.0,199.46
157.0,199.41
157.0,199.37
157.0,199.32
157.0,199.28
157.0,199.23
157.0,199.19
157.0,199.14
157.0,199.09
157.0,199.05
157.0,199.0
157.0,198.96
157.0,198.92
157.0,198.87
157.0,198.83
157.0,198.78
157.0,198.74
157.0,198.69
157.0,198.64
157.0,198.6
157.0,198.55
157.0,198.51
157.0,198.46
157.0,198.42
157.0,198.38
157.0,198.33
157.0,198.29
157.0,198.24
157.0,198.2
157.0,198.15
157.0,198.1
157.0,198.06
157.0,198.01
157.0,197.97
157.0,197.92
157.0,197.88
157.0,197.83
157.0,197.79
157.0,197.74
157.0,197.7
157.0,197.66
157.0,197.61
157.0,197.56
157.0,197.52
157.0,197.48
157.0,197.43
157.0,197.38
157.0,197.34
157.0,197.29
157.0,197.25
157.0,197.21
157.0,197.16
157.0,197.12
157.0,197.07
157.0,197.02
157.0,196.98
157.0,196.94
157.0,196.89
157.0,196.85
157.0,196.8
157.0,196.76
157.0,196.71
157.0,196.67
157.0,196.62
157.0,196.58
157.0,196.53
157.0,196.48
157.0,196.44
157.0,196.39
157.0,196.35
157.0,196.3
157.0,196.26
157.0,196.21
157.0,196.17
157.0,196.12
157.0,196.08
157.0,196.04
157.0,195.99
157.0,195.94
157.0,195.9
157.0,195.86
157.0,195.81
157.0,195.76
157.0,195.72
157.0,195.68
157.0,195.63
157.0,195.59
157.0,195.54
157.0,195.49
157.0,195.45
157.0,195.4
157.0,195.36
157.0,195.32
157.0,195.27
157.0,195.23
157.0,195.18
157.0,195.13
157.0,195.09
157.0,195.04
157.0,194.0
157.0,193.96
157.0,193.91
157.0,193.87
157.0,193.82
157.0,193.77
157.0,193.73
157.0,193.68
157.0,193.64
157.0,193.59
157.0,193.55
157.0,193.5
157.0,193.46
157.0,193.42
157.0,193.37
157.0,193.33
157.0,193.28
157.0,193.24
157.0,193.19
157.0,193.15
157.0,193.1
157.0,193.06
157.0,193.01
157.0,192.97
157.0,192.92
157.0,192.88
157.0,192.83
157.0,192.79
157.0,192.74
157.0,192.69
157.0,192.65
157.0,192.6
157.0,192.56
157.0,192.51
157.0,192.47
157.0,192.42
157.0,192.38
157.0,192.33
157.0,192.29
157.0,192.24
157.0,192.2
157.0,192.15
157.0,192.11
157.0,192.07
157.0,192.02
157.0,191.98
157.0,191.93
157.0,191.89
157.0,191.84
157.0,191.8
